,High,Low,Open,Close,Volume,Adj Close
918,106.33999633789062,104.29000091552734,104.9499969482422,105.94000244140624,272234800.0,86.27142333984375
919,106.58000183105469,104.87999725341795,106.44000244140624,105.2300033569336,224439500.0,85.69325256347656
920,106.97000122070312,104.30999755859376,105.88999938964844,106.86000061035156,272649000.0,87.02061462402344
921,106.91000366210938,105.3000030517578,106.58000183105469,105.30999755859376,167238600.0,85.75838470458984
922,105.9800033569336,104.48999786376952,104.91999816894531,105.30999755859376,273933100.0,85.75838470458984
923,108.61000061035156,106.66000366210938,106.7300033569336,108.45999908447266,256828100.0,88.32357025146484
924,109.48999786376952,108.48999786376952,108.72000122070312,109.47000122070312,156112200.0,89.14605712890625
925,110.98999786376952,109.9499969482422,110.54000091552734,110.88999938964844,212197300.0,90.30242156982422
926,110.51000213623048,109.5500030517578,110.37000274658205,109.63999938964844,141973700.0,89.28450012207031
927,110.8499984741211,109.80999755859376,109.86000061035156,110.41000366210938,149924400.0,89.91155242919922
928,111.68000030517578,110.62000274658205,111.6500015258789,110.91999816894531,147017900.0,90.3268585205078
929,111.61000061035156,110.87000274658205,111.12000274658205,111.4800033569336,127819000.0,90.78289794921876
930,112.9499969482422,112.12999725341795,112.58000183105469,112.72000122070312,178503500.0,91.79264831542969
931,113.29000091552734,112.08000183105469,112.5,112.6500015258789,209823600.0,91.73567199707031
932,113.20999908447266,111.9800033569336,112.31999969482422,113.08000183105469,168608400.0,92.08584594726562
933,113.12000274658205,112.3499984741211,112.7300033569336,113.0500030517578,199962900.0,92.0613784790039
934,113.1500015258789,112.18000030517578,113.04000091552734,112.48999786376952,195836900.0,92.09576416015624
935,114.45999908447266,112.5199966430664,112.87999725341795,114.20999908447266,214555200.0,93.50393676757812
936,114.83999633789062,113.51000213623048,114.3000030517578,113.9800033569336,268389100.0,93.315673828125
937,114.44000244140624,113.0999984741211,113.8000030517578,113.41999816894531,191322400.0,92.85719299316406
938,113.66999816894531,112.18000030517578,112.48999786376952,112.5,202354300.0,92.10398864746094
939,114.9000015258789,113.6500015258789,113.75,114.81999969482422,209671800.0,94.00334167480469
940,114.98999786376952,114.16000366210938,114.86000061035156,114.2699966430664,128761800.0,93.55306243896484
941,115.04000091552734,113.18000030517578,114.41999816894531,114.66999816894531,209207500.0,93.8805694580078
942,114.91000366210938,114.0199966430664,114.37999725341795,114.47000122070312,179665800.0,93.7168197631836
943,115.79000091552734,113.58999633789062,115.0500030517578,114.12999725341795,287106700.0,93.43842315673828
944,115.12000274658205,113.93000030517578,114.98999786376952,114.61000061035156,174638700.0,93.83141326904295
945,114.8499984741211,113.18000030517578,114.37000274658205,113.75,166153200.0,93.12734985351562
946,116.31999969482422,114.66999816894531,114.8000030517578,116.04000091552734,229634100.0,95.0021514892578
947,116.33000183105469,115.55999755859376,116.0199966430664,116.02999877929688,148626600.0,94.99398803710938
948,116.52999877929688,115.19000244140624,116.5,115.88999938964844,164860000.0,94.87937927246094
949,116.86000061035156,115.61000061035156,116.0500030517578,116.54000091552734,177760100.0,95.4115219116211
950,116.97000122070312,116.25,116.72000122070312,116.6500015258789,103098300.0,95.50159454345705
951,117.3499984741211,115.6500015258789,116.2699966430664,117.01000213623048,182210000.0,95.79629516601562
952,118.5500030517578,117.37999725341795,117.66000366210938,117.91999816894531,194347200.0,96.54132080078124
953,118.01000213623048,116.72000122070312,117.80999755859376,117.45999908447266,217764300.0,96.16471862792969
954,118.3499984741211,116.76000213623048,118.27999877929688,117.6999969482422,243705000.0,96.36121368408205
955,118.66999816894531,117.30999755859376,117.73999786376952,118.27999877929688,141204800.0,96.83604431152344
956,117.8499984741211,116.0199966430664,117.19000244140624,116.7300033569336,280604700.0,95.5670928955078
957,118.44000244140624,116.87000274658205,116.94000244140624,117.87000274658205,200051800.0,96.5003890991211
958,119.08999633789062,117.20999908447266,118.4000015258789,118.12999725341795,221585500.0,96.7132339477539
959,118.52999877929688,118.0,118.30999755859376,118.3499984741211,108212400.0,96.89337921142578
960,119.76000213623048,118.61000061035156,119.13999938964844,118.6999969482422,151145700.0,97.17992401123048
961,118.83999633789062,117.87000274658205,118.0999984741211,118.72000122070312,158982900.0,97.19628143310548
962,118.51000213623048,117.26000213623048,117.88999938964844,118.37999725341795,190024000.0,96.91790771484376
963,119.11000061035156,117.83000183105469,119.05999755859376,118.4000015258789,168576000.0,96.9343032836914
964,118.72000122070312,118.06999969482422,118.27999877929688,118.48999786376952,144305500.0,97.00798034667969
965,119.75,117.8499984741211,119.06999969482422,118.52999877929688,174074800.0,97.04074096679688
966,119.75,119.0999984741211,119.41999816894531,119.47000122070312,158345900.0,97.81031036376952
967,120.0199966430664,118.4499969482422,119.68000030517578,119.9499969482422,226702800.0,98.20327758789062
968,122.31999969482422,119.97000122070312,121.27999877929688,122.26000213623048,215039400.0,100.09449768066406
969,122.91999816894531,122.18000030517578,122.33999633789062,122.72000122070312,180654100.0,100.47109985351562
970,122.69000244140624,121.94000244140624,122.33999633789062,122.48999786376952,156107100.0,100.28279876708984
971,122.9499969482422,121.12000274658205,122.81999969482422,121.61000061035156,186621600.0,99.56233978271484
972,122.16000366210938,120.66000366210938,121.58000183105469,122.0999984741211,221387400.0,99.96351623535156
973,121.81999969482422,120.68000030517578,121.0500030517578,121.63999938964844,158017600.0,99.58688354492188
974,121.3499984741211,119.6500015258789,120.81999969482422,120.1999969482422,239068800.0,98.40796661376952
975,121.0500030517578,119.9800033569336,120.58000183105469,120.02999877929688,163940800.0,98.2687759399414
976,119.48999786376952,117.58999633789062,119.29000091552734,118.16000366210938,299566200.0,96.73782348632812
977,118.70999908447266,117.86000061035156,118.20999908447266,118.22000122070312,172308900.0,96.78694152832031
978,120.38999938964844,119.3499984741211,119.36000061035156,119.95999908447266,197723700.0,98.21146392822266
979,120.33999633789062,119.25,119.9000015258789,120.29000091552734,156852900.0,98.4816665649414
980,120.23999786376952,118.7699966430664,119.69000244140624,120.19000244140624,181361000.0,98.3997802734375
981,119.0199966430664,117.98999786376952,118.7699966430664,118.4499969482422,222309000.0,96.97525787353516
982,120.2300033569336,119.18000030517578,119.1999969482422,120.1999969482422,140046100.0,98.40796661376952
983,119.80999755859376,118.8000030517578,119.16000366210938,118.8000030517578,76007800.0,97.26178741455078
984,119.4800033569336,117.73999786376952,118.5,119.16000366210938,223642300.0,97.55652618408205
985,119.16999816894531,117.80999755859376,117.9800033569336,118.48999786376952,233930700.0,97.00798034667969
986,121.23999786376952,120.19000244140624,120.1999969482422,121.01000213623048,221037200.0,99.0711441040039
987,122.6500015258789,121.12999725341795,121.1999969482422,122.55999755859376,191213600.0,100.34010314941406
988,123.02999877929688,122.11000061035156,122.13999938964844,122.88999938964844,151288900.0,100.6103057861328
989,123.04000091552734,122.5,122.62999725341795,122.76000213623048,103050500.0,100.50384521484376
990,124.01000213623048,122.76000213623048,123.94000244140624,122.83000183105469,206581000.0,100.56117248535156
991,123.37999725341795,122.41000366210938,122.9800033569336,123.27999877929688,138019200.0,100.9295654296875
992,124.0199966430664,123.1500015258789,123.97000122070312,123.76000213623048,123705100.0,101.3225555419922
993,124.5999984741211,123.7300033569336,124.13999938964844,124.4800033569336,117571700.0,101.91202545166016
994,125.1999969482422,124.5199966430664,125.0500030517578,124.55999755859376,133812700.0,101.97752380371094
995,125.2300033569336,124.29000091552734,124.75,124.66999816894531,147249600.0,102.06757354736328
996,124.93000030517578,123.88999938964844,124.44000244140624,124.0999984741211,160823100.0,101.60091400146484
997,124.91000366210938,123.75,124.18000030517578,124.81999969482422,185035200.0,102.1903839111328
998,124.45999908447266,123.81999969482422,124.08000183105469,124.3000030517578,141075300.0,102.29981231689452
999,124.9000015258789,123.9800033569336,124.63999938964844,124.5999984741211,119085500.0,102.54670715332031
1000,125.47000122070312,124.87000274658205,124.98999786376952,125.38999938964844,94965500.0,103.1968994140625
1001,125.81999969482422,125.41000366210938,125.4800033569336,125.77999877929688,78878100.0,103.51789855957031
1002,125.77999877929688,125.29000091552734,125.63999938964844,125.5999984741211,70053700.0,103.36974334716795
1003,125.7699966430664,125.04000091552734,125.12999725341795,125.6500015258789,58126000.0,103.410888671875
1004,125.9499969482422,125.5,125.9000015258789,125.83000183105469,55309100.0,103.55905151367188
1005,126.1999969482422,125.9000015258789,125.9800033569336,125.91999816894531,58033100.0,103.63308715820312
1006,126.12999725341795,125.52999877929688,125.8000030517578,125.72000122070312,76616900.0,103.468505859375
1007,125.87000274658205,125.33000183105469,125.52999877929688,125.75,91218900.0,103.49320220947266
1008,127.5999984741211,125.6999969482422,126.70999908447266,127.0500030517578,138725200.0,104.56311798095705
1009,127.37000274658205,126.19000244140624,127.33000183105469,126.9800033569336,137409700.0,104.50547790527344
1010,127.72000122070312,126.45999908447266,126.58000183105469,127.63999938964844,133975300.0,105.04867553710938
1011,127.83000183105469,127.01000213623048,127.69000244140624,127.38999938964844,122519000.0,104.84294891357422
1012,127.7699966430664,126.1500015258789,127.55999755859376,127.13999938964844,156034600.0,104.63717651367188
1013,127.16000366210938,126.1999969482422,126.58000183105469,126.9800033569336,122401700.0,104.50547790527344
1014,127.73999786376952,126.9499969482422,127.44000244140624,127.43000030517578,110287000.0,104.87582397460938
1015,128.72000122070312,127.45999908447266,128.21000671386722,128.58000183105472,107929200.0,105.82231903076172
1016,128.69000244140622,128.05000305175778,128.6300048828125,128.3699951171875,129048400.0,105.64945220947266
1017,129.33000183105472,128.10000610351562,128.19000244140622,129.30000305175778,117677900.0,106.41487121582031
1018,129.63999938964844,129.02999877929688,129.17999267578122,129.52000427246094,114401300.0,106.5959243774414
1019,129.53999328613278,127.91000366210938,129.41000366210938,128.25,151958400.0,105.55071258544922
1020,128.39999389648438,127.12999725341795,127.95999908447266,128.08000183105472,175745700.0,105.41078186035156
1021,129.16999816894528,128.22999572753906,128.8800048828125,128.3699951171875,151462900.0,105.64945220947266
1022,129.25,128.25999450683594,128.28999328613278,129.10000610351562,113715500.0,106.2502670288086
1023,129.27999877929688,128.11000061035156,128.75999450683594,129.16999816894528,167552200.0,106.3078842163086
1024,130.05000305175778,129.22999572753906,129.49000549316406,129.66999816894528,141281500.0,106.7193832397461
1025,130.21000671386722,129.47000122070312,129.69999694824222,129.99000549316406,123302700.0,106.98274230957031
1026,130.35000610351562,127.51000213623048,130.13999938964844,127.72000122070312,295637300.0,105.114501953125
1027,128.77999877929688,127.75,128.07000732421878,128.67999267578122,149249200.0,105.9045867919922
1028,130.97000122070312,129.3800048828125,129.46000671386722,130.74000549316406,167194300.0,107.5999755859375
1029,130.83999633789062,130.33000183105472,130.39999389648438,130.49000549316406,118323600.0,107.39425659179688
1030,130.97999572753906,129.57000732421878,130.25999450683594,130.77999877929688,145886700.0,107.63292694091795
1031,131.19999694824222,130.22999572753906,130.83000183105472,131.14999389648438,134634800.0,107.93743133544922
1032,132.39999389648438,131.42999267578122,131.44000244140622,131.97000122070312,112439100.0,108.6122817993164
1033,132.63999938964844,131.72999572753906,132.08999633789062,132.57000732421878,99072800.0,109.10613250732422
1034,132.6300048828125,131.61000061035156,132.21000671386722,132.27000427246094,146436700.0,108.85920715332031
1035,132.47000122070312,131.30000305175778,131.60000610351562,132.32000732421878,162708500.0,108.90038299560548
1036,133.27999877929688,131.77000427246094,131.80000305175778,133.11000061035156,137710300.0,109.55055236816406
1037,133.53999328613278,132.8800048828125,133.02999877929688,133.42999267578122,101690700.0,109.81388854980469
1038,133.22000122070312,132.32000732421878,133.02000427246094,133.00999450683594,119575400.0,109.46822357177734
1039,134.00999450683594,133.19000244140622,133.46000671386722,133.85000610351562,130183500.0,110.15953826904295
1040,134.42999267578122,133.33999633789062,133.46000671386722,134.25,109810500.0,110.48876953125
1041,134.69000244140622,134.05999755859378,134.3699951171875,134.52999877929688,130002400.0,110.7191925048828
1042,134.55999755859378,131.47000122070312,133.1199951171875,131.83000183105472,233116400.0,108.49708557128906
1043,132.07000732421878,130.21000671386722,131.75,131.02000427246094,227584000.0,107.83045196533205
1044,131.44000244140622,129.69999694824222,130.8800048828125,130.92999267578122,260431400.0,107.75637817382812
1045,132.41000366210938,131.39999389648438,131.47999572753906,132.33000183105472,141686900.0,108.90858459472656
1046,133.32000732421878,132.3800048828125,132.82000732421878,133.14999389648438,141585500.0,109.58344268798828
1047,133.69000244140622,130.88999938964844,133.57000732421878,130.92999267578122,258565500.0,107.75637817382812
1048,131.82000732421878,130.35000610351562,130.75,131.21000671386722,200277400.0,107.98680114746094
1049,133.6199951171875,132.38999938964844,132.39999389648438,133.47000122070312,176480100.0,109.84679412841795
1050,133.6300048828125,131.60000610351562,133.3699951171875,132.47000122070312,277202300.0,109.02377319335938
1051,133.16000366210938,130.74000549316406,132.86000061035156,131.42999267578122,216790400.0,108.16791534423828
1052,133.0,131.07000732421878,131.63999938964844,132.58000183105472,174615000.0,109.11434173583984
1053,132.80000305175778,131.60000610351562,132.32000732421878,132.38999938964844,153806000.0,108.95793914794922
1054,131.17999267578122,129.80999755859378,131.0,129.94000244140622,301291800.0,106.94158935546876
1055,131.30999755859378,129.49000549316406,129.52000427246094,130.83999633789062,225621800.0,107.68228912353516
1056,130.47999572753906,129.05999755859378,129.99000549316406,130.05000305175778,234974100.0,107.03214263916016
1057,129.33000183105472,126.5,126.58999633789062,128.55999755859378,359585400.0,105.80584716796876
1058,128.57000732421878,125.27999877929688,128.14999389648438,126.18000030517578,468670300.0,103.84708404541016
1059,128.38999938964844,127.0999984741211,128.0,127.8499984741211,254303700.0,105.22151184082031
1060,128.8800048828125,127.51000213623048,128.83999633789062,127.76000213623048,230435400.0,105.60420989990234
1061,130.00999450683594,129.19999694824222,129.35000610351562,129.74000549316406,153992600.0,107.24085998535156
1062,129.88999938964844,129.16999816894528,129.72000122070312,129.28999328613278,129538600.0,106.86888122558594
1063,130.0,128.32000732421878,128.92999267578122,129.66000366210938,148603100.0,107.17472076416016
1064,131.08999633789062,129.66999816894528,130.39999389648438,130.89999389648438,159129800.0,108.19967651367188
1065,131.8699951171875,130.88999938964844,131.24000549316406,131.30000305175778,155642800.0,108.53031158447266
1066,131.91999816894528,130.94000244140622,131.58000183105472,130.97999572753906,109762400.0,108.26581573486328
1067,131.89999389648438,130.44000244140622,130.8699951171875,131.86000061035156,129798800.0,108.9932098388672
1068,133.16000366210938,132.36000061035156,132.55000305175778,132.77000427246094,135835000.0,109.74539947509766
1069,132.96000671386722,132.44999694824222,132.60000610351562,132.58999633789062,132537100.0,109.59661102294922
1070,133.77000427246094,132.83000183105472,133.41000366210938,133.14999389648438,153850100.0,110.05949401855469
1071,133.66999816894528,132.8800048828125,133.42999267578122,133.25999450683594,100768900.0,110.1504135131836
1072,133.83000183105472,132.94000244140622,133.0,133.24000549316406,120791500.0,110.13390350341795
1073,134.0,133.1199951171875,133.8800048828125,133.66000366210938,120411600.0,110.48104858398438
1074,133.97999572753906,132.66000366210938,133.41999816894528,133.32000732421878,170731500.0,110.20002746582031
1075,133.99000549316406,132.30999755859378,133.91000366210938,132.86000061035156,147945400.0,109.81976318359376
1076,133.44999694824222,132.13999938964844,133.0,132.46000671386722,121385400.0,109.4891586303711
1077,131.97999572753906,130.99000549316406,131.72000122070312,131.47000122070312,161187400.0,108.67083740234376
1078,132.17999267578122,130.96000671386722,132.08000183105472,131.46000671386722,162059000.0,108.6625747680664
1079,131.75999450683594,130.27000427246094,130.69999694824222,131.55999755859378,161220400.0,108.74525451660156
1080,132.3699951171875,131.41000366210938,131.80000305175778,132.03999328613278,170006700.0,109.14198303222656
1081,132.02999877929688,129.50999450683594,130.58999633789062,130.55999755859378,210759300.0,107.91864776611328
1082,131.35000610351562,130.44000244140622,130.75999450683594,131.30999755859378,124258800.0,108.53860473632812
1083,133.38999938964844,132.78999328613278,132.8800048828125,133.10000610351562,156133800.0,110.01817321777344
1084,133.83999633789062,133.10000610351562,133.78999328613278,133.77999877929688,135935400.0,110.58026123046876
1085,133.86000061035156,133.19999694824222,133.67999267578122,133.63999938964844,65757100.0,110.46452331542969
1086,135.05999755859378,133.91000366210938,134.05000305175778,134.78999328613278,146600000.0,111.41509246826172
1087,135.8699951171875,134.5,135.05000305175778,135.66999816894528,143031000.0,112.14248657226562
1088,136.28999328613278,135.41000366210938,135.42999267578122,136.11000061035156,124791100.0,112.50615692138672
1089,136.57000732421878,135.97999572753906,136.16000366210938,136.42999267578122,115094100.0,112.77069091796876
1090,137.17999267578122,135.94999694824222,137.07000732421878,136.22000122070312,126278700.0,112.59711456298828
1091,136.19000244140622,135.03999328613278,135.96000671386722,135.72999572753906,138375000.0,112.19208526611328
1092,135.72999572753906,134.22999572753906,135.66999816894528,134.83000183105472,182678500.0,111.4481430053711
1093,134.94999694824222,133.02000427246094,134.08000183105472,133.61000061035156,226900000.0,110.43975830078124
1094,135.6300048828125,133.67999267578122,134.94000244140622,134.19999694824222,222787200.0,110.92742919921876
1095,135.11000061035156,133.97999572753906,134.19000244140622,134.72000122070312,114104500.0,111.35723876953124
1096,136.11000061035156,135.0,135.16999816894528,135.8699951171875,114806900.0,112.30780029296876
1097,135.69000244140622,133.82000732421878,135.66999816894528,134.44000244140622,193564200.0,111.12579345703124
1098,135.36000061035156,133.38999938964844,134.08000183105472,135.08000183105472,171550700.0,111.65481567382812
1099,135.33999633789062,133.55999755859378,135.14999389648438,134.03999328613278,157444900.0,110.795166015625
1100,134.61000061035156,132.97000122070312,133.55999755859378,133.19000244140622,141675400.0,110.0925750732422
1101,133.35000610351562,132.1199951171875,132.69000244140622,133.16999816894528,192686200.0,110.0760498046875
1102,134.5,132.94999694824222,133.24000549316406,134.36000061035156,135217900.0,111.05964660644531
1103,135.02999877929688,133.94000244140622,134.80000305175778,134.67999267578122,119489500.0,111.3241729736328
1104,134.67999267578122,133.36000061035156,134.33000183105472,133.61000061035156,182594900.0,110.43975830078124
1105,132.72000122070312,131.58999633789062,131.97999572753906,132.05999755859378,168700000.0,109.15851593017578
1106,132.72999572753906,131.69999694824222,132.44000244140622,131.94999694824222,147199600.0,109.06759643554688
1107,132.94000244140622,131.3800048828125,131.41999816894528,132.38999938964844,151050100.0,109.43128204345705
1108,133.24000549316406,131.77999877929688,132.02999877929688,133.0,164850000.0,109.9355010986328
1109,133.8699951171875,132.96000671386722,133.3699951171875,133.50999450683594,120921900.0,110.35704803466795
1110,134.91999816894528,133.83999633789062,134.77000427246094,134.89999389648438,164731200.0,111.50599670410156
1111,134.91999816894528,131.75999450683594,134.50999450683594,131.8699951171875,233094300.0,109.00147247314452
1112,132.24000549316406,130.96000671386722,131.96000671386722,131.72999572753906,200466800.0,108.88575744628906
1113,131.41999816894528,130.08000183105472,130.14999389648438,130.41999816894528,234690200.0,107.80292510986328
1114,130.36000061035156,128.8699951171875,130.08999633789062,129.03999328613278,179951200.0,106.66223907470705
1115,130.07000732421878,128.85000610351562,129.69999694824222,128.96000671386722,161660500.0,106.59615325927734
1116,129.19000244140622,128.17999267578122,128.75999450683594,128.41999816894528,198696400.0,106.14977264404295
1117,129.92999267578122,128.46000671386722,128.77000427246094,129.39999389648438,160964400.0,106.95980834960938
1118,128.92999267578122,127.26000213623048,128.85000610351562,127.5999984741211,238629400.0,105.47196197509766
1119,128.24000549316406,127.0500030517578,127.88999938964844,127.6999969482422,207599800.0,105.55459594726562
1120,129.77000427246094,128.82000732421878,128.8699951171875,129.32000732421878,160570400.0,106.8936996459961
1121,129.30000305175778,126.68000030517578,128.24000549316406,127.0199966430664,300958000.0,104.99254608154295
1122,127.97000122070312,126.31999969482422,127.05999755859376,127.3000030517578,308032800.0,105.22399139404295
1123,127.94000244140624,126.62000274658205,127.93000030517578,127.0500030517578,233284900.0,105.53800201416016
1124,127.97000122070312,126.58000183105469,126.62000274658205,127.6999969482422,159479000.0,106.07795715332031
1125,129.69999694824222,127.75,128.36000061035156,129.44999694824222,193157300.0,107.53162384033205
1126,129.80999755859378,128.58999633789062,129.05000305175778,128.66999816894528,176703000.0,106.88369750976562
1127,128.63999938964844,126.19000244140624,127.16000366210938,128.30000305175778,334286500.0,106.57634735107422
1128,128.3699951171875,126.62000274658205,128.27000427246094,126.80999755859376,226129300.0,105.338623046875
1129,128.42999267578122,126.63999938964844,126.88999938964844,127.94000244140624,168904700.0,106.27730560302734
1130,129.6300048828125,128.27000427246094,128.44999694824222,129.61000061035156,165556300.0,107.66454315185548
1131,130.92999267578122,129.6300048828125,130.19999694824222,130.72000122070312,244295500.0,108.58660125732422
1132,132.17999267578122,130.71000671386722,131.13999938964844,131.97000122070312,223322700.0,109.62493896484376
1133,134.10000610351562,131.77999877929688,132.08999633789062,133.91999816894528,202385700.0,111.24474334716795
1134,134.08000183105472,133.38999938964844,133.77999877929688,133.80999755859378,165936000.0,111.15343475341795
1135,134.13999938964844,133.11000061035156,133.49000549316406,133.97000122070312,143331600.0,111.28630065917969
1136,135.69999694824222,134.8800048828125,135.16000366210938,135.36000061035156,170464200.0,112.4409637451172
1137,135.36000061035156,133.38999938964844,133.83000183105472,134.39999389648438,194100500.0,111.64347839355469
1138,133.17999267578122,131.66000366210938,132.75,131.97000122070312,195918600.0,109.62493896484376
1139,132.77999877929688,131.36000061035156,131.69000244140622,131.39999389648438,214675700.0,109.15145111083984
1140,133.22000122070312,131.52000427246094,132.08999633789062,131.83999633789062,204062600.0,109.51693725585938
1141,132.77999877929688,130.67999267578122,132.16999816894528,130.92999267578122,226111800.0,108.7610321044922
1142,131.8699951171875,130.77000427246094,131.66000366210938,131.69000244140622,220012800.0,109.39236450195312
1143,131.27999877929688,129.6300048828125,131.08000183105472,130.61000061035156,196872100.0,108.4952163696289
1144,132.88999938964844,131.30999755859378,131.33999633789062,132.72999572753906,166554900.0,110.25626373291016
1145,133.14999389648438,132.41999816894528,133.07000732421878,132.64999389648438,137145400.0,110.18982696533205
1146,134.82000732421878,132.66999816894528,133.39999389648438,134.49000549316406,245246300.0,111.71826934814452
1147,134.72000122070312,133.75999450683594,134.52000427246094,134.58000183105472,126019400.0,111.79302215576172
1148,134.49000549316406,133.16000366210938,133.30000305175778,133.83000183105472,136653800.0,111.17002868652344
1149,133.96000671386722,133.02999877929688,133.74000549316406,133.33000183105472,131278200.0,110.75466918945312
1150,132.6300048828125,130.42999267578122,132.58999633789062,130.60000610351562,249020100.0,108.4869155883789
1151,131.77000427246094,130.00999450683594,130.60000610351562,130.22000122070312,207939900.0,108.17124938964844
1152,130.55000305175778,127.97000122070312,128.91000366210938,129.33000183105472,307038400.0,107.43194580078124
1153,130.96000671386722,127.52999877929688,130.83999633789062,128.77999877929688,325790900.0,106.97505950927734
1154,128.5,125.48999786376952,127.80999755859376,125.48999786376952,346653800.0,104.24211883544922
1155,126.30999755859376,123.52999877929688,125.66000366210938,126.16999816894531,370830800.0,104.80699157714844
1156,124.62000274658205,120.05999755859376,124.41999816894531,120.26000213623048,520721800.0,99.8976593017578
1157,122.06999969482422,116.86000061035156,121.76000213623048,120.08000183105469,655619200.0,99.7481460571289
1158,120.12000274658205,112.0199966430664,116.91000366210938,112.26000213623048,702263900.0,93.25218963623048
1159,117.63999938964844,110.2699966430664,114.06999969482422,117.4800033569336,717828700.0,97.58837890625
1160,116.27999877929688,111.9499969482422,115.26000213623048,112.29000091552734,662607400.0,93.27713012695312
1161,118.91999816894531,112.31999969482422,113.26000213623048,117.33000183105469,487979700.0,97.4637680053711
1162,119.20999908447266,117.27999877929688,118.4000015258789,118.12000274658205,313731600.0,98.12002563476562
1163,120.73999786376952,119.0,119.19000244140624,120.62000274658205,258810600.0,100.19668579101562
1164,120.69000244140624,118.30999755859376,119.47000122070312,119.58999633789062,294095200.0,99.34112548828124
1165,121.1999969482422,118.72000122070312,120.25,119.66999816894531,238201100.0,99.40758514404295
1166,119.70999908447266,113.38999938964844,116.5,114.51000213623048,512956300.0,95.12126922607422
1167,115.87999725341795,112.5,112.95999908447266,112.63999938964844,428281300.0,93.56787872314452
1168,115.2300033569336,112.41000366210938,115.16999816894531,112.7300033569336,275090600.0,93.64265441894531
1169,116.56999969482422,112.58000183105469,113.1500015258789,116.44000244140624,331136600.0,96.7244873046875
1170,118.23999786376952,115.91999816894531,116.19000244140624,118.08000183105469,246869700.0,98.08678436279295
1171,119.4000015258789,115.87000274658205,118.7300033569336,116.27999877929688,312365400.0,96.59153747558594
1172,118.51000213623048,113.8499984741211,115.69000244140624,117.97000122070312,314495900.0,97.99542236328124
1173,121.43000030517578,118.05999755859376,119.55999755859376,121.36000061035156,190977200.0,100.8114242553711
1174,122.43000030517578,119.26000213623048,120.83000183105469,121.68000030517578,241315700.0,101.07725524902344
1175,123.51000213623048,121.3000030517578,122.45999908447266,122.22000122070312,301828400.0,101.52578735351562
1176,123.4000015258789,120.77999877929688,122.29000091552734,120.94000244140624,254585900.0,100.46257019042969
1177,120.87000274658205,117.43000030517578,118.41999816894531,117.8499984741211,255517200.0,97.89571380615234
1178,117.16000366210938,114.37999725341795,114.38999938964844,116.98999786376952,285130500.0,97.18133544921876
1179,120.33999633789062,118.36000061035156,118.76000213623048,120.29000091552734,209803200.0,99.92259216308594
1180,120.94000244140624,118.7699966430664,119.56999969482422,119.04000091552734,250568200.0,98.8842544555664
1181,119.05999755859376,115.27999877929688,117.68000030517578,115.91999816894531,380195100.0,96.2925033569336
1182,116.76000213623048,114.0500030517578,114.47000122070312,116.66999816894531,305793500.0,96.91551208496094
1183,118.18000030517578,116.22000122070312,117.0500030517578,117.73999786376952,272514700.0,97.80435943603516
1184,120.8000030517578,116.72000122070312,118.33999633789062,119.37000274658205,319389500.0,99.15834045410156
1185,121.47000122070312,119.4000015258789,120.6500015258789,121.43000030517578,326777200.0,100.86956787109376
1186,121.97000122070312,120.31999969482422,121.29000091552734,121.5199966430664,284528300.0,101.466552734375
1187,120.93000030517578,118.72000122070312,119.52999877929688,120.30999755859376,241517000.0,100.45626068115234
1188,121.98999786376952,120.01000213623048,120.81999969482422,120.16999816894531,218932200.0,100.3393325805664
1189,120.5999984741211,116.44000244140624,120.2300033569336,116.62999725341795,316251300.0,97.3835220336914
1190,114.20999908447266,111.3000030517578,113.25,112.86000061035156,513911300.0,94.23565673828124
1191,114.16000366210938,112.0199966430664,112.11000061035156,113.54000091552734,307242500.0,94.80345153808594
1192,116.4000015258789,112.9800033569336,114.61000061035156,116.23999786376952,260673700.0,97.0578842163086
1193,119.55999755859376,116.83999633789062,118.52999877929688,117.54000091552734,311753900.0,98.14334869384766
1194,118.48999786376952,114.97000122070312,117.77999877929688,115.13999938964844,286696800.0,96.13941192626952
1195,117.62999725341795,113.93000030517578,117.0500030517578,116.0500030517578,298108900.0,96.89924621582031
1196,115.4499969482422,113.06999969482422,114.4499969482422,113.1500015258789,288392300.0,94.4778060913086
1197,113.9499969482422,109.80999755859376,112.48999786376952,109.93000030517578,365136800.0,91.78917694091795
1198,112.58000183105469,107.43000030517578,108.3499984741211,112.33999633789062,459177500.0,93.80145263671876
1199,114.72000122070312,111.58000183105469,112.62000274658205,114.41999816894531,284108000.0,95.53822326660156
1200,116.66000366210938,113.51000213623048,114.36000061035156,116.48999786376952,257800800.0,97.26663208007812
1201,117.25,115.05999755859376,117.16999816894531,115.70999908447266,312657900.0,96.6153564453125
1202,119.62999725341795,117.66999816894531,117.68000030517578,119.58000183105469,230666300.0,99.84671783447266
1203,120.04000091552734,118.75,118.87000274658205,119.6999969482422,209088000.0,99.94691467285156
1204,122.13999938964844,120.33000183105469,120.5999984741211,120.75,281544900.0,100.8236312866211
1205,120.87000274658205,119.12000274658205,120.04000091552734,120.51000213623048,212538800.0,100.6232452392578
1206,122.5999984741211,121.2300033569336,121.91000366210938,122.56999969482422,211397600.0,102.3433074951172
1207,122.5500030517578,119.93000030517578,121.98999786376952,120.2300033569336,202311600.0,100.38944244384766
